id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
1664,陕西省,榆林市,府谷县,,,610822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1665,四川省,绵阳市,北川羌族自治县,,,510726000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1666,黑龙江省,齐齐哈尔市,建华区,,,230203000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1667,辽宁省,鞍山市,铁西区,,,210303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1668,四川省,攀枝花市,,,,510400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1669,江苏省,南京市,玄武区,,,320102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1670,湖南省,郴州市,桂阳县,,,431021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1671,山东省,聊城市,阳谷县,,,371521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1672,辽宁省,营口市,盖州市,,,210881000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1673,河南省,漯河市,舞阳县,,,411121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1674,北京市,,东城区,,,110101000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1675,新疆维吾尔自治区,喀什地区,泽普县,,,653124000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1676,安徽省,芜湖市,繁昌县,,,340222000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1677,江西省,南昌市,新建县,,,360122000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1678,新疆维吾尔自治区,哈密地区,哈密市,,,652201000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1679,广东省,江门市,蓬江区,,,440703000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1680,陕西省,安康市,旬阳县,,,610928000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1681,云南省,昭通市,水富县,,,530630000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1682,四川省,广安市,华蓥市,,,511681000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1683,西藏自治区,林芝地区,工布江达县,,,542622000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1684,甘肃省,定西市,陇西县,,,621122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1685,河北省,石家庄市,栾城区,,,130111000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
1686,辽宁省,营口市,站前区,,,210802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1687,重庆市,,涪陵区,,,500102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1688,河北省,石家庄市,行唐县,,,130125000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1689,广东省,河源市,紫金县,,,441621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1690,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,,,,653000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1691,吉林省,四平市,双辽市,,,220382000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1692,安徽省,蚌埠市,固镇县,,,340323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1693,吉林省,延边朝鲜族自治州,,,,222400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1694,四川省,绵阳市,江油市,,,510781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1695,内蒙古自治区,赤峰市,,,,150400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1696,广东省,清远市,阳山县,,,441823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1697,宁夏回族自治区,银川市,兴庆区,,,640104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1698,海南省,,定安县,,,469021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1699,贵州省,贵阳市,云岩区,,,520103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1700,山东省,济宁市,梁山县,,,370832000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1701,河南省,新乡市,卫辉市,,,410781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1702,陕西省,安康市,宁陕县,,,610923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1703,甘肃省,兰州市,七里河区,,,620103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1704,安徽省,亳州市,涡阳县,,,341621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1705,河南省,三门峡市,陕县,,,411222000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1706,浙江省,衢州市,衢江区,,,330803000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1707,北京市,,,,,110000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1708,内蒙古自治区,通辽市,库伦旗,,,150524000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1709,湖南省,常德市,石门县,,,430726000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1710,安徽省,淮北市,杜集区,,,340602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1711,西藏自治区,昌都市,,,,540300000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
1712,河南省,许昌市,魏都区,,,411002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1713,黑龙江省,牡丹江市,林口县,,,231025000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1714,江苏省,盐城市,滨海县,,,320922000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1715,山东省,德州市,齐河县,,,371425000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1716,内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,,,152525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1717,西藏自治区,阿里地区,普兰县,,,542521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1718,广东省,肇庆市,广宁县,,,441223000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1719,安徽省,黄山市,歙县,,,341021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1720,新疆维吾尔自治区,乌鲁木齐市,新市区,,,650104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1721,福建省,宁德市,屏南县,,,350923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1722,江西省,赣州市,信丰县,,,360722000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1723,新疆维吾尔自治区,昌吉回族自治州,阜康市,,,652302000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1724,四川省,凉山彝族自治州,会理县,,,513425000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1725,青海省,海北藏族自治州,刚察县,,,632224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1726,江苏省,泰州市,靖江市,,,321282000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1727,山东省,青岛市,城阳区,,,370214000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1728,新疆维吾尔自治区,,图木舒克市,,,659003000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1729,四川省,眉山市,丹棱县,,,511424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1730,陕西省,西安市,碑林区,,,610103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1731,广东省,湛江市,坡头区,,,440804000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1732,辽宁省,大连市,中山区,,,210202000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1733,山东省,济南市,槐荫区,,,370104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1734,内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,,,150726000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1735,黑龙江省,大庆市,大同区,,,230606000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1736,云南省,德宏傣族景颇族自治州,盈江县,,,533123000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1737,广东省,东莞市,,,,441900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1738,浙江省,台州市,温岭市,,,331081000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1739,宁夏回族自治区,中卫市,沙坡头区,,,640502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1740,河北省,邯郸市,复兴区,,,130404000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1741,重庆市,,九龙坡区,,,500107000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1742,云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,,,532530000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1743,广西壮族自治区,贵港市,覃塘区,,,450804000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1744,新疆维吾尔自治区,乌鲁木齐市,米东区,,,650109000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1745,西藏自治区,阿里地区,改则县,,,542526000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1746,陕西省,咸阳市,乾县,,,610424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1747,吉林省,白城市,镇赉县,,,220821000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1748,四川省,甘孜藏族自治州,九龙县,,,513324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1749,江苏省,无锡市,南长区,,,320203000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1750,西藏自治区,拉萨市,当雄县,,,540122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1751,湖北省,宜昌市,夷陵区,,,420506000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1752,安徽省,合肥市,庐阳区,,,340103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1753,黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,,,230208000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1754,海南省,,琼中黎族苗族自治县,,,469030000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1755,湖北省,咸宁市,通城县,,,421222000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1756,云南省,楚雄彝族自治州,楚雄市,,,532301000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1757,黑龙江省,伊春市,乌马河区,,,230711000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1758,山东省,东营市,东营区,,,370502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1759,山东省,烟台市,牟平区,,,370612000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1760,福建省,三明市,泰宁县,,,350429000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1761,福建省,漳州市,芗城区,,,350602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1762,西藏自治区,林芝地区,朗县,,,542627000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1763,广东省,汕尾市,城区,,,441502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1764,四川省,资阳市,安岳县,,,512021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1765,贵州省,黔南布依族苗族自治州,平塘县,,,522727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1766,贵州省,六盘水市,盘县,,,520222000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1767,宁夏回族自治区,吴忠市,同心县,,,640324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1768,北京市,,丰台区,,,110106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1769,贵州省,贵阳市,乌当区,,,520112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1770,广东省,深圳市,南山区,,,440305000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1771,湖北省,,天门市,,,429006000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1772,黑龙江省,伊春市,新青区,,,230707000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1773,河南省,郑州市,巩义市,,,410181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1774,四川省,凉山彝族自治州,越西县,,,513434000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1775,河南省,周口市,川汇区,,,411602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1776,云南省,西双版纳傣族自治州,,,,532800000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1777,陕西省,商洛市,洛南县,,,611021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1778,吉林省,长春市,南关区,,,220102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1779,黑龙江省,哈尔滨市,呼兰区,,,230111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1780,四川省,宜宾市,高县,,,511525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1781,河北省,衡水市,桃城区,,,131102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1782,安徽省,宿州市,,,,341300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1783,青海省,玉树藏族自治州,称多县,,,632723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1784,云南省,文山壮族苗族自治州,广南县,,,532627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1785,广西壮族自治区,桂林市,七星区,,,450305000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1786,西藏自治区,日喀则市,仲巴县,,,540232000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
1787,山西省,太原市,古交市,,,140181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1788,吉林省,四平市,梨树县,,,220322000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1789,四川省,成都市,龙泉驿区,,,510112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1790,湖南省,衡阳市,珠晖区,,,430405000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1791,安徽省,铜陵市,狮子山区,,,340703000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1792,广东省,肇庆市,高要市,,,441283000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1793,西藏自治区,山南地区,,,,542200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1794,甘肃省,酒泉市,肃北蒙古族自治县,,,620923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1795,河南省,南阳市,西峡县,,,411323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1796,湖北省,荆州市,沙市区,,,421002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1797,江苏省,淮安市,淮安区,,,320803000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1798,海南省,,昌江黎族自治县,,,469026000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1799,贵州省,遵义市,湄潭县,,,520328000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1800,福建省,福州市,台江区,,,350103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1801,浙江省,宁波市,海曙区,,,330203000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1802,山东省,济南市,长清区,,,370113000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1803,内蒙古自治区,鄂尔多斯市,杭锦旗,,,150625000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1804,福建省,厦门市,翔安区,,,350213000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1805,河北省,张家口市,尚义县,,,130725000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1806,广西壮族自治区,河池市,都安瑶族自治县,,,451228000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1807,西藏自治区,日喀则市,白朗县,,,540228000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
1808,陕西省,铜川市,耀州区,,,610204000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1809,河南省,焦作市,修武县,,,410821000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1810,吉林省,吉林市,蛟河市,,,220281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1811,云南省,文山壮族苗族自治州,砚山县,,,532622000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1812,安徽省,滁州市,来安县,,,341122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1813,云南省,昭通市,鲁甸县,,,530621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1814,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,,,653023000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1815,广东省,茂名市,,,,440900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1816,辽宁省,朝阳市,凌源市,,,211382000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1817,山东省,济宁市,邹城市,,,370883000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1818,甘肃省,庆阳市,宁县,,,621026000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1819,江西省,鹰潭市,贵溪市,,,360681000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1820,甘肃省,甘南藏族自治州,夏河县,,,623027000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1821,黑龙江省,黑河市,北安市,,,231181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1822,山东省,烟台市,海阳市,,,370687000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1823,江苏省,南京市,六合区,,,320116000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1824,湖南省,湘西土家族苗族自治州,凤凰县,,,433123000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1825,贵州省,安顺市,,,,520400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1826,山东省,德州市,德城区,,,371402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1827,山西省,晋中市,介休市,,,140781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1828,河南省,新乡市,牧野区,,,410711000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1829,北京市,,大兴区,,,110115000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1830,山西省,忻州市,保德县,,,140931000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1831,江西省,新余市,渝水区,,,360502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1832,新疆维吾尔自治区,阿勒泰地区,吉木乃县,,,654326000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1833,天津市,,和平区,,,120101000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1834,云南省,楚雄彝族自治州,武定县,,,532329000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1835,湖北省,荆门市,沙洋县,,,420822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1836,内蒙古自治区,锡林郭勒盟,锡林浩特市,,,152502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1837,黑龙江省,牡丹江市,东安区,,,231002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1838,江西省,上饶市,广丰县,,,361122000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
1839,广东省,佛山市,三水区,,,440607000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1840,贵州省,贵阳市,开阳县,,,520121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1841,吉林省,松原市,宁江区,,,220702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1842,黑龙江省,佳木斯市,桦川县,,,230826000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1843,黑龙江省,伊春市,上甘岭区,,,230716000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1844,河北省,石家庄市,长安区,,,130102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1845,广东省,汕尾市,陆丰市,,,441581000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1846,甘肃省,甘南藏族自治州,卓尼县,,,623022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1847,云南省,昆明市,西山区,,,530112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1848,陕西省,榆林市,子洲县,,,610831000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1849,内蒙古自治区,兴安盟,扎赉特旗,,,152223000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1850,山东省,烟台市,莱阳市,,,370682000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1851,新疆维吾尔自治区,阿勒泰地区,布尔津县,,,654321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1852,河北省,唐山市,遵化市,,,130281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1853,山东省,聊城市,临清市,,,371581000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1854,云南省,临沧市,,,,530900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1855,青海省,海北藏族自治州,,,,632200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1856,辽宁省,抚顺市,新宾满族自治县,,,210422000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1857,江苏省,宿迁市,泗阳县,,,321323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1858,江苏省,南京市,浦口区,,,320111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1859,湖南省,永州市,东安县,,,431122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1860,云南省,大理白族自治州,大理市,,,532901000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1861,福建省,莆田市,秀屿区,,,350305000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1862,广西壮族自治区,河池市,,,,451200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1863,陕西省,延安市,宜川县,,,610630000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1864,广东省,韶关市,乳源瑶族自治县,,,440232000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1865,湖北省,黄冈市,团风县,,,421121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1866,湖南省,永州市,蓝山县,,,431127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1867,贵州省,铜仁市,印江土家族苗族自治县,,,520625000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1868,湖北省,襄阳市,襄州区,,,420607000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1869,湖南省,长沙市,长沙县,,,430121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1870,贵州省,黔东南苗族侗族自治州,丹寨县,,,522636000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1871,山东省,淄博市,,,,370300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1872,广东省,云浮市,云城区,,,445302000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1873,江西省,上饶市,余干县,,,361127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1874,西藏自治区,那曲地区,尼玛县,,,542430000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
